total productivity
scenario,region,account,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-20-3T07:01:33-07:00",Africa_Eastern,total-factor-productivity,0.0,0.0,0.0,0.0,1.2628,1.63909,2.15694,2.5992,2.89302,3.07042,3.15778,3.19711,3.21712,3.24554,3.29866,3.38421,3.50485,3.66304,3.85694,4.0848,4.34466,million 1990$,
"Reference,date=2024-20-3T07:01:33-07:00",Africa_Northern,total-factor-productivity,0.0,0.0,0.0,0.0,1.27955,1.58571,1.90955,2.08179,2.09392,2.06756,2.06139,2.07427,2.0964,2.13807,2.19126,2.2599,2.34429,2.44024,2.54251,2.64985,2.766,million 1990$,
"Reference,date=2024-20-3T07:01:33-07:00",Africa_Southern,total-factor-productivity,0.0,0.0,0.0,0.0,1.06785,1.37968,1.76411,2.11129,2.44916,2.76075,3.01729,3.18582,3.30018,3.38198,3.45099,3.52394,3.61268,3.72601,3.86629,4.036,4.23584,million 1990$,
"Reference,date=2024-20-3T07:01:33-07:00",Africa_Western,total-factor-productivity,0.0,0.0,0.0,0.0,1.07387,1.28291,1.75888,2.13088,2.33093,2.42855,2.50094,2.56388,2.63606,2.72843,2.84381,2.98656,3.15483,3.34682,3.56513,3.80948,4.08144,million 1990$,
"Reference,date=2024-20-3T07:01:33-07:00",Argentina,total-factor-productivity,0.0,0.0,0.0,0.0,0.948821,1.12654,1.28994,1.445,1.56017,1.62981,1.68913,1.75818,1.83346,1.9102,1.98428,2.06659,2.15797,2.25773,2.36442,2.47869,2.60306,million 1990$,
"Reference,date=2024-20-3T07:01:33-07:00",Australia_NZ,total-factor-productivity,0.0,0.0,0.0,0.0,1.07529,1.15729,1.24407,1.32857,1.4095,1.47382,1.54495,1.62996,1.71703,1.80247,1.8875,1.98197,2.08531,2.19952,2.32253,2.45171,2.58802,million 1990$,
"Reference,date=2024-20-3T07:01:33-07:00",Brazil,total-factor-productivity,0.0,0.0,0.0,0.0,1.00532,1.12604,1.28358,1.42277,1.54821,1.66088,1.77347,1.88775,2.00267,2.12672,2.25928,2.388,2.52355,2.6708,2.8298,2.99843,3.17699,million 1990$,
"Reference,date=2024-20-3T07:01:33-07:00",Canada,total-factor-productivity,0.0,0.0,0.0,0.0,1.0539,1.12325,1.20838,1.29076,1.36244,1.43133,1.51403,1.6053,1.70641,1.81275,1.92355,2.04303,2.17281,2.31661,2.47232,2.63573,2.80579,million 1990$,
"Reference,date=2024-20-3T07:01:33-07:00",Central America and Caribbean,total-factor-productivity,0.0,0.0,0.0,0.0,1.11357,1.25912,1.41983,1.54638,1.63944,1.70454,1.76359,1.82164,1.88112,1.94717,2.01889,2.09922,2.18765,2.28317,2.38615,2.49749,2.61783,million 1990$,
